ts,1492,1491,1493,diff_FlowValve008_1492 - 1491,diff_FlowValve008_1492 - 1493
2020-09-17 02:22:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:23:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:23:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:24:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:24:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:25:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:25:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:26:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:26:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:27:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:27:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:28:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:28:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:29:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:29:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 02:30:00,283.05,293.6,271.7,-10.550000000000011,11.350000000000023
2020-09-17 02:30:30,237.15384615384613,246.10769230769228,244.95000000000002,-8.953846153846143,-7.796153846153885
2020-09-17 02:31:00,259.53333333333336,248.60000000000002,251.29166666666663,10.933333333333337,8.241666666666731
2020-09-17 02:31:30,224.03333333333333,234.42500000000004,233.8615384615385,-10.391666666666708,-9.828205128205155
2020-09-17 02:32:00,214.11999999999998,206.51428571428568,222.72857142857143,7.605714285714299,-8.608571428571452
2020-09-17 02:32:30,232.4266666666667,245.62666666666667,223.24000000000004,-13.19999999999996,9.186666666666667
2020-09-17 02:33:00,268.0214285714286,262.2307692307692,259.4785714285714,5.790659340659374,8.542857142857201
2020-09-17 02:33:30,238.525,245.73333333333335,248.76153846153846,-7.208333333333343,-10.236538461538458
2020-09-17 02:34:00,244.57500000000002,250.85000000000002,235.41666666666666,-6.275000000000006,9.15833333333336
2020-09-17 02:34:30,209.75000000000003,217.08571428571426,219.53846153846155,-7.335714285714232,-9.788461538461519
2020-09-17 02:35:00,226.51333333333335,235.18666666666664,232.97857142857148,-8.67333333333329,-6.465238095238135
2020-09-17 02:35:30,273.84000000000003,268.18571428571425,265.14666666666665,5.654285714285777,8.693333333333385
2020-09-17 02:36:00,238.8416666666666,246.32500000000005,248.1384615384616,-7.483333333333434,-9.296794871794987
2020-09-17 02:36:30,243.03333333333333,251.0416666666666,233.775,-8.008333333333269,9.258333333333326
2020-09-17 02:37:00,226.29166666666663,234.97500000000002,234.93076923076927,-8.683333333333394,-8.639102564102643
2020-09-17 02:37:30,213.43750000000003,220.08125,220.08666666666664,-6.643749999999983,-6.649166666666616
2020-09-17 02:38:00,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:38:30,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:39:00,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:39:30,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:40:00,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:40:30,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:41:00,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:41:30,260.82,267.84000000000003,252.62000000000003,-7.020000000000039,8.19999999999996
2020-09-17 02:42:00,242.1090909090909,249.86363636363637,249.66666666666666,-7.754545454545479,-7.557575757575762
2020-09-17 02:42:30,262.95,249.04615384615389,254.33333333333334,13.903846153846104,8.616666666666646
2020-09-17 02:43:00,210.79999999999998,219.27692307692308,219.9214285714286,-8.4769230769231,-9.121428571428623
2020-09-17 02:43:30,232.6909090909091,221.03000000000003,223.5272727272727,11.660909090909058,9.163636363636385
2020-09-17 02:44:00,271.09230769230766,276.87692307692305,262.9307692307693,-5.7846153846153925,8.161538461538385
2020-09-17 02:44:30,219.775,229.20000000000002,229.4923076923077,-9.425000000000011,-9.717307692307685
2020-09-17 02:45:00,262.56666666666666,250.42307692307693,253.57499999999996,12.143589743589729,8.991666666666703
2020-09-17 02:45:30,210.48461538461535,218.26153846153844,220.62142857142857,-7.776923076923083,-10.136813186813214
2020-09-17 02:46:00,233.88666666666666,242.1733333333333,226.32666666666665,-8.286666666666633,7.560000000000002
2020-09-17 02:46:30,265.4142857142857,272.49999999999994,271.05333333333334,-7.085714285714232,-5.639047619047631
2020-09-17 02:47:00,240.275,249.58333333333334,231.15833333333333,-9.308333333333337,9.116666666666674
2020-09-17 02:47:30,241.6583333333333,229.94615384615386,251.13076923076926,11.71217948717944,-9.472435897435957
2020-09-17 02:48:00,228.8,234.56923076923073,238.68333333333337,-5.769230769230717,-9.883333333333354
2020-09-17 02:48:30,216.5,224.59333333333333,208.5533333333333,-8.093333333333334,7.946666666666687
2020-09-17 02:49:00,268.21999999999997,275.3,259.67333333333335,-7.080000000000041,8.546666666666624
2020-09-17 02:49:30,255.85384615384618,247.4333333333333,221.9875,8.420512820512869,33.866346153846166
2020-09-17 02:50:00,242.89166666666665,231.40000000000003,272.45,11.491666666666617,-29.558333333333337
2020-09-17 02:50:30,252.63333333333333,260.1166666666667,243.91666666666666,-7.4833333333333485,8.716666666666669
2020-09-17 02:51:00,206.73571428571427,215.04285714285714,197.87857142857143,-8.307142857142878,8.857142857142833
2020-09-17 02:51:30,254.37499999999997,249.5933333333334,247.2875,4.781666666666581,7.087499999999977
2020-09-17 02:52:00,274.55384615384617,261.84999999999997,267.4846153846154,12.7038461538462,7.069230769230785
2020-09-17 02:52:30,225.08333333333334,232.19999999999996,234.7076923076923,-7.116666666666617,-9.624358974358955
2020-09-17 02:53:00,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:53:30,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:54:00,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:54:30,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:55:00,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:55:30,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:56:00,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:56:30,221.0142857142857,225.92857142857142,213.28571428571428,-4.914285714285711,7.728571428571428
2020-09-17 02:57:00,241.98000000000002,256.03999999999996,233.52000000000004,-14.059999999999945,8.45999999999998
2020-09-17 02:57:30,252.75384615384615,245.8416666666667,244.4153846153846,6.912179487179458,8.338461538461559
2020-09-17 02:58:00,237.99166666666667,247.46666666666667,247.88461538461542,-9.474999999999994,-9.892948717948741
2020-09-17 02:58:30,242.78333333333333,251.87500000000003,233.5,-9.091666666666697,9.283333333333331
2020-09-17 02:59:00,214.2571428571428,208.59999999999997,223.81333333333336,5.657142857142844,-9.556190476190551
2020-09-17 02:59:30,246.36,254.48666666666665,254.39285714285717,-8.126666666666637,-8.032857142857154
2020-09-17 03:00:00,270.05,276.25,263.84285714285716,-6.199999999999989,6.2071428571428555
2020-09-17 03:00:30,218.81666666666663,226.84166666666667,228.98461538461544,-8.025000000000034,-10.167948717948804
2020-09-17 03:01:00,261.95833333333337,247.14615384615382,253.57499999999996,14.812179487179549,8.383333333333411
2020-09-17 03:01:30,210.33076923076922,216.6384615384615,219.47142857142856,-6.307692307692292,-9.14065934065934
2020-09-17 03:02:00,231.04375000000002,238.79375,236.9266666666667,-7.749999999999972,-5.882916666666688
2020-09-17 03:02:30,278.84285714285716,286.8428571428572,271.78571428571433,-8.000000000000057,7.057142857142821
2020-09-17 03:03:00,219.20000000000002,226.9,229.14615384615388,-7.699999999999989,-9.946153846153862
2020-09-17 03:03:30,260.2,247.41538461538462,252.20833333333334,12.784615384615364,7.991666666666646
2020-09-17 03:04:00,225.79999999999998,234.14166666666668,235.22307692307692,-8.341666666666697,-9.423076923076934
2020-09-17 03:04:30,206.01333333333335,213.57333333333332,198.22666666666672,-7.559999999999974,7.786666666666633
2020-09-17 03:05:00,267.16666666666663,272.72,258.73333333333335,-5.5533333333333985,8.43333333333328
2020-09-17 03:05:30,256.1923076923077,247.40833333333333,248.3230769230769,8.783974358974348,7.869230769230768
2020-09-17 03:06:00,240.99166666666665,229.26153846153846,249.9769230769231,11.730128205128182,-8.985256410256454
2020-09-17 03:06:30,245.87499999999997,252.97500000000002,237.97500000000002,-7.100000000000051,7.899999999999949
2020-09-17 03:07:00,203.58666666666664,209.7,209.98571428571427,-6.113333333333344,-6.3990476190476215
2020-09-17 03:07:30,250.64,256.38000000000005,241.59333333333333,-5.740000000000066,9.046666666666653
2020-09-17 03:08:00,272.01428571428573,264.1153846153846,264.3642857142857,7.898901098901149,7.650000000000034
2020-09-17 03:08:30,242.61666666666667,231.28461538461536,252.3923076923077,11.33205128205131,-9.775641025641022
2020-09-17 03:09:00,246.9666666666666,255.63333333333335,238.36666666666667,-8.666666666666742,8.599999999999937
2020-09-17 03:09:30,212.73076923076925,221.40769230769232,204.56923076923078,-8.67692307692306,8.16153846153847
2020-09-17 03:10:00,232.8,228.09333333333333,224.83125,4.706666666666678,7.96875
2020-09-17 03:10:30,261.1666666666667,266.46666666666664,253.29999999999998,-5.2999999999999545,7.866666666666703
2020-09-17 03:11:00,280.56000000000006,290.44,271.82000000000005,-9.879999999999939,8.740000000000009
2020-09-17 03:11:30,264.1666666666667,250.05384615384617,255.69999999999996,14.11282051282052,8.466666666666725
2020-09-17 03:12:00,228.82500000000002,237.28333333333333,238.56923076923078,-8.458333333333314,-9.744230769230768
2020-09-17 03:12:30,216.35,208.3066666666667,222.44000000000005,8.043333333333294,-6.09000000000006
2020-09-17 03:13:00,272.7357142857143,281.01428571428573,263.7285714285714,-8.27857142857141,9.007142857142924
2020-09-17 03:13:30,256.4538461538461,263.4769230769231,247.4846153846154,-7.023076923076985,8.969230769230677
2020-09-17 03:14:00,243.55833333333337,230.2769230769231,252.84615384615384,13.281410256410254,-9.287820512820474
2020-09-17 03:14:30,249.39999999999998,256.125,240.8083333333334,-6.725000000000023,8.591666666666583
2020-09-17 03:15:00,206.4466666666667,213.36666666666667,212.72142857142853,-6.9199999999999875,-6.274761904761846
2020-09-17 03:15:30,252.50000000000003,260.68666666666667,244.18666666666664,-8.186666666666639,8.31333333333339
2020-09-17 03:16:00,259.1923076923077,265.31538461538463,265.2714285714286,-6.123076923076951,-6.0791208791209215
2020-09-17 03:16:30,243.77499999999998,231.67692307692306,253.3461538461538,12.098076923076917,-9.571153846153834
2020-09-17 03:17:00,250.6916666666667,257.2833333333333,242.1,-6.591666666666612,8.591666666666697
2020-09-17 03:17:30,215.41428571428568,205.08461538461538,208.65,10.329670329670307,6.764285714285677
2020-09-17 03:18:00,246.79999999999998,231.41111111111115,213.36666666666667,15.388888888888829,33.43333333333331
2020-09-17 03:18:30,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:19:00,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:19:30,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:20:00,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:20:30,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:21:00,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:21:30,246.79999999999998,292.93333333333334,326.925,-46.133333333333354,-80.12500000000003
2020-09-17 03:22:00,265.0363636363636,250.0916666666667,272.6,14.944696969696906,-7.5636363636364194
2020-09-17 03:22:30,262.75833333333327,248.26923076923077,208.22857142857143,14.489102564102495,54.52976190476184
2020-09-17 03:23:00,231.51666666666665,240.67499999999998,259.3666666666667,-9.158333333333331,-27.850000000000023
2020-09-17 03:23:30,216.2125,208.76666666666668,208.08124999999998,7.445833333333326,8.131250000000023
2020-09-17 03:24:00,270.35,277.2142857142857,261.38571428571424,-6.8642857142857,8.96428571428578
2020-09-17 03:24:30,240.19230769230768,247.75384615384613,235.8444444444445,-7.561538461538447,4.347863247863188
2020-09-17 03:25:00,243.78461538461536,249.93076923076927,278.42727272727274,-6.146153846153908,-34.64265734265737
2020-09-17 03:25:30,229.14999999999998,237.1,239.05384615384614,-7.950000000000017,-9.90384615384616
2020-09-17 03:26:00,218.40666666666667,224.38666666666666,212.5066666666667,-5.97999999999999,5.899999999999977
2020-09-17 03:26:30,249.2642857142857,240.2333333333333,239.1285714285714,9.030952380952414,10.1357142857143
2020-09-17 03:27:00,267.6,274.0571428571429,259.62857142857143,-6.4571428571428555,7.971428571428589
2020-09-17 03:27:30,243.0,231.63846153846154,252.66153846153853,11.361538461538458,-9.661538461538527
2020-09-17 03:28:00,249.7166666666667,254.80833333333337,240.57500000000002,-5.091666666666669,9.14166666666668
2020-09-17 03:28:30,214.0785714285714,220.85714285714286,223.62307692307692,-6.7785714285714675,-9.544505494505529
2020-09-17 03:29:00,231.34666666666666,238.95333333333335,222.65333333333334,-7.606666666666683,8.693333333333328
2020-09-17 03:29:30,265.56428571428575,272.9642857142857,270.22,-7.399999999999977,-4.655714285714282
2020-09-17 03:30:00,242.52499999999998,231.08461538461538,251.69230769230774,11.440384615384602,-9.167307692307759
2020-09-17 03:30:30,248.06666666666663,255.48333333333335,239.25,-7.416666666666714,8.816666666666634
2020-09-17 03:31:00,207.5,245.33076923076922,248.66666666666666,-37.83076923076922,-41.16666666666666
2020-09-17 03:31:30,106.7,76.66666666666667,63.633333333333326,30.03333333333333,43.06666666666668
2020-09-17 03:32:00,272.5571428571429,262.64000000000004,264.3857142857143,9.917142857142835,8.171428571428578
2020-09-17 03:32:30,243.71538461538464,252.33076923076925,260.35714285714283,-8.615384615384613,-16.641758241758197
2020-09-17 03:33:00,246.09230769230768,252.8615384615385,258.59999999999997,-6.769230769230802,-12.507692307692281
2020-09-17 03:33:30,234.41666666666666,239.66666666666666,225.2166666666667,-5.25,9.19999999999996
2020-09-17 03:34:00,222.12666666666664,212.3,215.35333333333332,9.826666666666625,6.773333333333312
2020-09-17 03:34:30,253.53571428571428,244.0533333333333,243.52857142857144,9.482380952380964,10.007142857142838
2020-09-17 03:35:00,257.90714285714284,264.5142857142857,263.87333333333333,-6.607142857142833,-5.966190476190491
2020-09-17 03:35:30,247.83076923076922,253.7230769230769,259.6416666666667,-5.892307692307668,-11.810897435897488
2020-09-17 03:36:00,235.77499999999998,242.85833333333332,228.48333333333335,-7.083333333333343,7.291666666666629
2020-09-17 03:36:30,219.06428571428572,208.61538461538458,211.41428571428574,10.448901098901132,7.649999999999977
2020-09-17 03:37:00,235.29333333333335,228.62500000000003,228.17999999999998,6.668333333333322,7.113333333333372
2020-09-17 03:37:30,270.0857142857143,276.4071428571428,274.68666666666667,-6.321428571428498,-4.6009523809523785
2020-09-17 03:38:00,227.5230769230769,234.65384615384616,238.89999999999998,-7.1307692307692605,-11.376923076923077
2020-09-17 03:38:30,251.51666666666668,258.97499999999997,244.07499999999993,-7.458333333333286,7.441666666666748
2020-09-17 03:39:00,210.125,223.7166666666667,227.37692307692305,-13.591666666666697,-17.25192307692305
2020-09-17 03:39:30,234.18571428571428,211.525,211.3266666666667,22.660714285714278,22.859047619047573
2020-09-17 03:40:00,257.7214285714286,265.12142857142857,261.65333333333336,-7.399999999999977,-3.931904761904775
2020-09-17 03:40:30,254.64999999999995,261.2285714285714,266.7923076923077,-6.5785714285714505,-12.142307692307753
2020-09-17 03:41:00,249.7846153846154,239.0333333333333,242.43846153846152,10.75128205128209,7.346153846153868
2020-09-17 03:41:30,237.25,245.4166666666667,228.28333333333333,-8.166666666666714,8.966666666666669
2020-09-17 03:42:00,208.55,215.9857142857143,217.86666666666667,-7.435714285714283,-9.316666666666663
2020-09-17 03:42:30,229.84444444444443,247.64000000000004,247.6285714285714,-17.79555555555561,-17.78412698412697
2020-09-17 03:43:00,261.65,268.6142857142857,267.74666666666667,-6.964285714285722,-6.096666666666692
2020-09-17 03:43:30,250.02307692307699,239.70833333333334,243.60000000000002,10.314743589743642,6.423076923076962
2020-09-17 03:44:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:44:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:45:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:45:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:46:00,218.66666666666666,224.1833333333333,209.6833333333333,-5.5166666666666515,8.983333333333348
2020-09-17 03:46:30,233.2,241.85999999999999,248.67777777777778,-8.659999999999997,-15.477777777777789
2020-09-17 03:47:00,266.67142857142863,261.1461538461539,259.95,5.525274725274755,6.721428571428646
2020-09-17 03:47:30,238.26666666666665,247.3333333333333,248.09230769230768,-9.066666666666634,-9.825641025641033
2020-09-17 03:48:00,243.9916666666667,253.14999999999998,234.91666666666666,-9.158333333333275,9.075000000000045
2020-09-17 03:48:30,210.2214285714286,218.02857142857144,235.7428571428571,-7.80714285714285,-25.521428571428515
2020-09-17 03:49:00,227.33333333333337,234.76666666666668,218.78,-7.433333333333309,8.55333333333337
2020-09-17 03:49:30,275.1333333333333,270.3357142857143,267.25333333333333,4.797619047619037,7.8799999999999955
2020-09-17 03:50:00,254.77499999999995,246.7727272727273,246.50833333333333,8.00227272727264,8.266666666666623
2020-09-17 03:50:30,261.3916666666667,248.53846153846158,253.74999999999997,12.853205128205133,7.641666666666737
2020-09-17 03:51:00,227.45833333333334,235.9083333333333,236.4846153846154,-8.44999999999996,-9.026282051282067
2020-09-17 03:51:30,214.94375,222.00000000000003,220.80666666666667,-7.056250000000034,-5.862916666666678
2020-09-17 03:52:00,380.4666666666667,386.8333333333333,370.6666666666667,-6.366666666666617,9.800000000000011
2020-09-17 03:52:30,240.7166666666667,253.66666666666666,222.3833333333333,-12.94999999999996,18.3333333333334
2020-09-17 03:53:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:53:30,0.0,0.0,0.0,0.0,0.0
2020-09-17 03:54:00,8.8,19.7,0.4,-10.899999999999999,8.4
2020-09-17 03:54:30,246.78,240.82142857142858,237.22666666666666,5.9585714285714175,9.553333333333342
2020-09-17 03:55:00,252.89999999999995,259.3857142857143,258.4266666666666,-6.4857142857143515,-5.526666666666671
2020-09-17 03:55:30,261.2666666666667,247.36153846153846,252.91666666666663,13.90512820512825,8.35000000000008
2020-09-17 03:56:00,226.58333333333334,235.78333333333333,235.88461538461536,-9.199999999999989,-9.301282051282016
2020-09-17 03:56:30,230.61428571428573,219.8692307692308,239.8692307692308,10.745054945054932,-9.254945054945068
2020-09-17 03:57:00,224.98571428571427,233.70714285714286,215.62857142857143,-8.72142857142859,9.357142857142833
2020-09-17 03:57:30,260.2466666666666,266.9133333333333,264.275,-6.666666666666686,-4.028333333333364
2020-09-17 03:58:00,261.2916666666667,248.41538461538462,255.02499999999998,12.876282051282061,6.266666666666708
2020-09-17 03:58:30,227.3083333333333,234.4,237.06923076923078,-7.091666666666697,-9.760897435897476
2020-09-17 03:59:00,247.80769230769226,254.63846153846154,261.075,-6.8307692307692776,-13.267307692307725
2020-09-17 03:59:30,212.17142857142858,220.45000000000005,203.2571428571428,-8.278571428571468,8.914285714285768
2020-09-17 04:00:00,265.12,272.26666666666665,256.38666666666666,-7.146666666666647,8.733333333333348
2020-09-17 04:00:30,258.9,245.6,266.1428571428571,13.299999999999983,-7.242857142857133
2020-09-17 04:01:00,247.79166666666666,254.14166666666665,239.18333333333337,-6.349999999999994,8.608333333333292
2020-09-17 04:01:30,230.2769230769231,237.3,241.25,-7.0230769230769,-10.973076923076889
2020-09-17 04:02:00,219.52142857142857,226.75,212.64285714285717,-7.228571428571428,6.878571428571405
2020-09-17 04:02:30,230.84285714285718,239.8642857142857,236.54666666666668,-9.021428571428515,-5.703809523809497
2020-09-17 04:03:00,272.2428571428572,260.82,276.9800000000001,11.422857142857197,-4.737142857142885
2020-09-17 04:03:30,248.10000000000002,255.45000000000005,240.10000000000002,-7.350000000000023,8.0
2020-09-17 04:04:00,230.57692307692304,237.93076923076922,242.64166666666665,-7.3538461538461775,-12.064743589743614
2020-09-17 04:04:30,239.04615384615383,229.5583333333333,231.66923076923072,9.48782051282052,7.376923076923106
2020-09-17 04:05:00,230.90714285714284,223.4066666666667,221.67142857142858,7.500476190476149,9.235714285714266
2020-09-17 04:05:30,264.79333333333335,271.0733333333334,269.0,-6.28000000000003,-4.206666666666649
2020-09-17 04:06:00,247.13076923076926,252.16923076923078,258.84166666666664,-5.038461538461519,-11.71089743589738
2020-09-17 04:06:30,233.58333333333334,240.39166666666668,224.1916666666667,-6.808333333333337,9.391666666666652
2020-09-17 04:07:00,0.0,0.0,0.0,0.0,0.0
2020-09-17 04:07:30,240.27499999999998,247.75833333333333,231.39166666666665,-7.4833333333333485,8.883333333333326
2020-09-17 04:08:00,225.99,236.75,236.0272727272727,-10.759999999999991,-10.037272727272693
2020-09-17 04:08:30,227.05,226.85,227.05,0.20000000000001705,0.0
2020-09-17 04:09:00,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:09:30,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:10:00,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:10:30,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:11:00,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:11:30,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:12:00,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:12:30,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:13:00,243.4333333333333,249.73333333333335,234.2833333333333,-6.30000000000004,9.150000000000006
2020-09-17 04:13:30,269.18,279.44,260.36,-10.259999999999991,8.819999999999993
2020-09-17 04:14:00,211.42857142857142,219.57142857142858,204.62857142857143,-8.142857142857167,6.799999999999983
2020-09-17 04:14:30,221.86666666666667,233.39166666666665,231.63076923076918,-11.524999999999977,-9.764102564102501
2020-09-17 04:15:00,240.8133333333334,234.45625,231.4466666666667,6.357083333333378,9.366666666666703
2020-09-17 04:15:30,252.63333333333333,260.64444444444445,265.68,-8.01111111111112,-13.046666666666681
2020-09-17 04:16:00,270.88,279.26,261.12,-8.379999999999995,9.759999999999991
2020-09-17 04:16:30,255.28333333333333,262.8833333333334,247.70833333333334,-7.600000000000051,7.574999999999989
2020-09-17 04:17:00,220.85,229.4333333333333,230.39230769230772,-8.583333333333314,-9.54230769230773
2020-09-17 04:17:30,216.9857142857143,223.0714285714286,208.65714285714287,-6.085714285714317,8.328571428571422
2020-09-17 04:18:00,251.3272727272727,259.58181818181816,265.96000000000004,-8.25454545454545,-14.632727272727323
2020-09-17 04:18:30,251.98461538461535,242.45000000000002,243.26153846153846,9.534615384615336,8.723076923076889
2020-09-17 04:19:00,236.19999999999996,244.04166666666666,245.83076923076925,-7.841666666666697,-9.630769230769289
2020-09-17 04:19:30,241.82499999999996,248.87500000000003,233.59166666666667,-7.050000000000068,8.233333333333292
2020-09-17 04:20:00,214.7642857142857,207.4466666666667,223.21999999999997,7.317619047619019,-8.455714285714265
2020-09-17 04:20:30,247.40666666666667,255.85333333333335,254.07857142857145,-8.446666666666687,-6.671904761904784
2020-09-17 04:21:00,266.31428571428575,259.89230769230767,258.7857142857143,6.421978021978077,7.5285714285714675
2020-09-17 04:21:30,237.36666666666667,242.75000000000003,247.16923076923078,-5.383333333333354,-9.802564102564105
2020-09-17 04:22:00,242.17499999999998,248.45000000000002,233.89166666666665,-6.275000000000034,8.283333333333331
2020-09-17 04:22:30,225.23846153846156,215.0357142857143,234.5071428571428,10.202747252747258,-9.268681318681246
2020-09-17 04:23:00,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:23:30,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:24:00,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:24:30,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:25:00,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:25:30,239.59230769230768,247.17692307692306,251.1916666666667,-7.584615384615375,-11.599358974359006
2020-09-17 04:26:00,263.94,273.14,253.3,-9.199999999999989,10.639999999999986
2020-09-17 04:26:30,219.37857142857146,226.37142857142857,211.88571428571427,-6.992857142857105,7.49285714285719
2020-09-17 04:27:00,246.39285714285714,256.15000000000003,236.67857142857147,-9.757142857142895,9.714285714285666
2020-09-17 04:27:30,254.67857142857147,262.87857142857143,260.7066666666667,-8.19999999999996,-6.028095238095233
2020-09-17 04:28:00,262.1083333333334,249.21538461538464,254.35833333333335,12.89294871794877,7.750000000000057
2020-09-17 04:28:30,228.8666666666667,235.39166666666665,237.6384615384616,-6.524999999999949,-8.771794871794896
2020-09-17 04:29:00,230.5571428571429,219.74615384615387,241.17692307692303,10.810989010989033,-10.619780219780125
2020-09-17 04:29:30,226.3785714285714,235.05714285714285,216.32857142857142,-8.678571428571445,10.049999999999983
2020-09-17 04:30:00,260.6066666666667,267.4133333333333,266.51875,-6.806666666666615,-5.912083333333328
2020-09-17 04:30:30,242.93846153846152,248.3615384615385,255.12499999999997,-5.423076923076962,-12.186538461538447
2020-09-17 04:31:00,228.95000000000005,237.525,238.7923076923077,-8.57499999999996,-9.842307692307656
2020-09-17 04:31:30,248.75384615384615,239.28333333333333,241.24615384615387,9.470512820512823,7.507692307692281
2020-09-17 04:32:00,214.23999999999995,222.04666666666668,206.8,-7.806666666666729,7.439999999999941
2020-09-17 04:32:30,253.2357142857143,261.8,257.1666666666667,-8.564285714285717,-3.930952380952391
2020-09-17 04:33:00,260.23076923076917,249.2571428571429,267.6857142857143,10.973626373626274,-7.454945054945142
2020-09-17 04:33:30,249.50000000000003,257.08333333333337,241.75833333333335,-7.583333333333343,7.741666666666674
2020-09-17 04:34:00,231.80769230769232,221.59166666666667,224.39999999999998,10.216025641025652,7.4076923076923435
2020-09-17 04:34:30,221.78571428571428,228.93571428571428,214.34285714285716,-7.150000000000006,7.442857142857122
2020-09-17 04:35:00,233.34285714285716,241.37142857142854,239.1266666666667,-8.028571428571382,-5.783809523809538
2020-09-17 04:35:30,300.46666666666664,302.40000000000003,295.93333333333334,-1.933333333333394,4.533333333333303
2020-09-17 04:36:00,274.1,280.76363636363635,265.61818181818177,-6.6636363636363285,8.481818181818255
2020-09-17 04:36:30,236.62307692307692,226.95833333333334,228.21538461538464,9.66474358974358,8.407692307692287
2020-09-17 04:37:00,219.6076923076923,226.7846153846154,229.29999999999998,-7.176923076923089,-9.69230769230768
2020-09-17 04:37:30,234.28571428571428,227.28,225.07142857142858,7.0057142857142765,9.214285714285694
2020-09-17 04:38:00,267.68666666666667,274.69999999999993,271.73125,-7.013333333333264,-4.044583333333321
2020-09-17 04:38:30,249.48461538461544,238.70833333333334,262.22499999999997,10.776282051282095,-12.740384615384528
